0.128355, 0.255708, 0.255708, 0.000000
0.130647, 0.260274, 0.260274, 0.000000
0.132939, 0.264840, 0.264840, 0.000000
0.135231, 0.269406, 0.269406, 0.000000
0.137524, 0.273973, 0.273973, 0.000000
0.139816, 0.278539, 0.278539, 0.000000
0.142108, 0.283105, 0.283105, 0.000000
0.144400, 0.287671, 0.287671, 0.000000
0.146692, 0.292237, 0.292237, 0.000000
0.148984, 0.296804, 0.296804, 0.000000
0.151276, 0.301370, 0.301370, 0.000000
0.153568, 0.305936, 0.305936, 0.000000
0.155860, 0.310502, 0.310502, 0.000000
0.158152, 0.315068, 0.315068, 0.000000
0.160444, 0.319635, 0.319635, 0.000000
0.162736, 0.324201, 0.324201, 0.000000
0.165028, 0.328767, 0.328767, 0.000000
0.167320, 0.333333, 0.333333, 0.000000
0.169612, 0.337900, 0.337900, 0.000000
0.171904, 0.342466, 0.342466, 0.000000
0.174196, 0.347032, 0.347032, 0.000000
0.176489, 0.351598, 0.351598, 0.000000
0.178781, 0.356164, 0.356164, 0.000000
0.181073, 0.360731, 0.360731, 0.000000
0.183365, 0.365297, 0.365297, 0.000000
0.185657, 0.369863, 0.369863, 0.000000
0.187949, 0.374429, 0.374429, 0.000000
0.190241, 0.378995, 0.378995, 0.000000
0.192533, 0.383562, 0.383562, 0.000000
0.194825, 0.388128, 0.388128, 0.000000
0.197117, 0.392694, 0.392694, 0.000000
0.199409, 0.397260, 0.397260, 0.000000
0.201701, 0.401827, 0.401827, 0.000000
0.203993, 0.406393, 0.406393, 0.000000
0.206285, 0.410959, 0.410959, 0.000000
0.208577, 0.415525, 0.415525, 0.000000
0.210869, 0.420091, 0.420091, 0.000000
0.213161, 0.424658, 0.424658, 0.000000
0.215454, 0.429224, 0.429224, 0.000000
0.217746, 0.433790, 0.433790, 0.000000
0.220038, 0.438356, 0.438356, 0.000000
0.222330, 0.442922, 0.442922, 0.000000
0.224622, 0.447489, 0.447489, 0.000000
0.226914, 0.452055, 0.452055, 0.000000
0.229206, 0.456621, 0.456621, 0.000000
0.231498, 0.461187, 0.461187, 0.000000
0.233790, 0.465753, 0.465753, 0.000000
0.236082, 0.470320, 0.470320, 0.000000
0.238374, 0.474886, 0.474886, 0.000000
0.240666, 0.479452, 0.479452, 0.000000
0.242958, 0.484018, 0.484018, 0.000000
0.245250, 0.488584, 0.488584, 0.000000
0.247542, 0.493151, 0.493151, 0.000000
0.249834, 0.497717, 0.497717, 0.000000
0.252126, 0.502283, 0.502283, 0.000000
0.254418, 0.506849, 0.506849, 0.000000
0.256711, 0.511416, 0.511416, 0.000000
0.259003, 0.515982, 0.515982, 0.000000
0.261295, 0.520548, 0.520548, 0.000000
0.263587, 0.525114, 0.525114, 0.000000
0.265879, 0.529680, 0.529680, 0.000000
0.268171, 0.534247, 0.534247, 0.000000
0.270463, 0.538813, 0.538813, 0.000000
0.272755, 0.543379, 0.543379, 0.000000
0.275047, 0.547945, 0.547945, 0.000000
0.277339, 0.552511, 0.552511, 0.000000
0.279631, 0.557078, 0.557078, 0.000000
0.281923, 0.561644, 0.561644, 0.000000
0.284215, 0.566210, 0.566210, 0.000000
0.286507, 0.570776, 0.570776, 0.000000
0.288799, 0.575342, 0.575342, 0.000000
0.291091, 0.579909, 0.579909, 0.000000
0.293383, 0.584475, 0.584475, 0.000000
0.295676, 0.589041, 0.589041, 0.000000
0.297968, 0.593607, 0.593607, 0.000000
0.300260, 0.598173, 0.598173, 0.000000
0.302552, 0.602740, 0.602740, 0.000000
0.304844, 0.607306, 0.607306, 0.000000
0.307136, 0.611872, 0.611872, 0.000000
0.309428, 0.616438, 0.616438, 0.000000
0.311720, 0.621005, 0.621005, 0.000000
0.314012, 0.625571, 0.625571, 0.000000
0.316304, 0.630137, 0.630137, 0.000000
0.318596, 0.634703, 0.634703, 0.000000
0.320888, 0.639269, 0.639269, 0.000000
0.323180, 0.643836, 0.643836, 0.000000
0.325472, 0.648402, 0.648402, 0.000000
0.327764, 0.652968, 0.652968, 0.000000
0.330056, 0.657534, 0.657534, 0.000000
0.332348, 0.662100, 0.662100, 0.000000
0.334641, 0.666667, 0.666667, 0.000000
0.336933, 0.671233, 0.671233, 0.000000
0.339225, 0.675799, 0.675799, 0.000000
0.341517, 0.680365, 0.680365, 0.000000
0.343809, 0.684932, 0.684932, 0.000000
0.346101, 0.689498, 0.689498, 0.000000
0.348393, 0.694064, 0.694064, 0.000000
0.350685, 0.698630, 0.698630, 0.000000
0.352977, 0.703196, 0.703196, 0.000000
0.355269, 0.707763, 0.707763, 0.000000
0.357561, 0.712329, 0.712329, 0.000000
0.359853, 0.716895, 0.716895, 0.000000
0.362145, 0.721461, 0.721461, 0.000000
0.364437, 0.726027, 0.726027, 0.000000
0.366729, 0.730594, 0.730594, 0.000000
0.369021, 0.735160, 0.735160, 0.000000
0.371313, 0.739726, 0.739726, 0.000000
0.373606, 0.744292, 0.744292, 0.000000
0.375898, 0.748858, 0.748858, 0.000000
0.378190, 0.753425, 0.753425, 0.000000
0.380482, 0.757991, 0.757991, 0.000000
0.382774, 0.762557, 0.762557, 0.000000
0.385066, 0.767123, 0.767123, 0.000000
0.387358, 0.771690, 0.771690, 0.000000
0.389650, 0.776256, 0.776256, 0.000000
0.391942, 0.780822, 0.780822, 0.000000
0.394234, 0.785388, 0.785388, 0.000000
0.396526, 0.789954, 0.789954, 0.000000
0.398818, 0.794521, 0.794521, 0.000000
0.401110, 0.799087, 0.799087, 0.000000
0.403402, 0.803653, 0.803653, 0.000000
0.405694, 0.808219, 0.808219, 0.000000
0.407986, 0.812785, 0.812785, 0.000000
0.410278, 0.817352, 0.817352, 0.000000
0.412571, 0.821918, 0.821918, 0.000000
0.414863, 0.826484, 0.826484, 0.000000
0.417155, 0.831050, 0.831050, 0.000000
0.419447, 0.835616, 0.835616, 0.000000
0.421739, 0.840183, 0.840183, 0.000000
0.424031, 0.844749, 0.844749, 0.000000
0.426323, 0.849315, 0.849315, 0.000000
0.428615, 0.853881, 0.853881, 0.000000
0.430907, 0.858448, 0.858448, 0.000000
0.433199, 0.863014, 0.863014, 0.000000
0.435491, 0.867580, 0.867580, 0.000000
0.437783, 0.872146, 0.872146, 0.000000
0.440075, 0.876712, 0.876712, 0.000000
0.442367, 0.881279, 0.881279, 0.000000
0.444659, 0.885845, 0.885845, 0.000000
0.446951, 0.890411, 0.890411, 0.000000
0.449243, 0.894977, 0.894977, 0.000000
0.451536, 0.899543, 0.899543, 0.000000
0.453828, 0.904110, 0.904110, 0.000000
0.456120, 0.908676, 0.908676, 0.000000
0.458412, 0.913242, 0.913242, 0.000000
0.460704, 0.917808, 0.917808, 0.000000
0.462996, 0.922374, 0.922374, 0.000000
0.465288, 0.926941, 0.926941, 0.000000
0.467580, 0.931507, 0.931507, 0.000000
0.469872, 0.936073, 0.936073, 0.000000
0.472164, 0.940639, 0.940639, 0.000000
0.474456, 0.945206, 0.945206, 0.000000
0.476748, 0.949772, 0.949772, 0.000000
0.479040, 0.954338, 0.954338, 0.000000
0.481332, 0.958904, 0.958904, 0.000000
0.483624, 0.963470, 0.963470, 0.000000
0.485916, 0.968037, 0.968037, 0.000000
0.488208, 0.972603, 0.972603, 0.000000
0.490501, 0.977169, 0.977169, 0.000000
0.492793, 0.981735, 0.981735, 0.000000
0.495085, 0.986301, 0.986301, 0.000000
0.497377, 0.990868, 0.990868, 0.000000
0.499669, 0.995434, 0.995434, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000641
0.501961, 1.000000, 1.000000, 0.001276
0.501961, 1.000000, 1.000000, 0.001911
0.501961, 1.000000, 1.000000, 0.002546
0.501961, 1.000000, 1.000000, 0.003180
0.501961, 1.000000, 1.000000, 0.003815
0.501961, 1.000000, 1.000000, 0.004450
0.501961, 1.000000, 1.000000, 0.005085
0.501961, 1.000000, 1.000000, 0.005720
0.501961, 1.000000, 1.000000, 0.006355
0.501961, 1.000000, 1.000000, 0.006990
0.501961, 1.000000, 1.000000, 0.007625
0.501961, 1.000000, 1.000000, 0.008259
0.501961, 1.000000, 1.000000, 0.008894
0.501961, 1.000000, 1.000000, 0.009529
0.501961, 1.000000, 1.000000, 0.010164
0.501961, 1.000000, 1.000000, 0.010799
0.501961, 1.000000, 1.000000, 0.011434
0.501961, 1.000000, 1.000000, 0.012069
0.501961, 1.000000, 1.000000, 0.012704
0.501961, 1.000000, 1.000000, 0.013338
0.501961, 1.000000, 1.000000, 0.013973
0.501961, 1.000000, 1.000000, 0.014608
0.501961, 1.000000, 1.000000, 0.015243
0.501961, 1.000000, 1.000000, 0.015878
0.501961, 1.000000, 1.000000, 0.016513
0.501961, 1.000000, 1.000000, 0.017148
0.501961, 1.000000, 1.000000, 0.017783
0.501961, 1.000000, 1.000000, 0.018417
0.501961, 1.000000, 1.000000, 0.019052
0.501961, 1.000000, 1.000000, 0.019687
0.501961, 1.000000, 1.000000, 0.020322
0.501961, 1.000000, 1.000000, 0.020957
0.501961, 1.000000, 1.000000, 0.021592
0.501961, 1.000000, 1.000000, 0.022227
0.501961, 1.000000, 1.000000, 0.022862
0.501961, 1.000000, 1.000000, 0.023496
0.501961, 1.000000, 1.000000, 0.024131
0.501961, 1.000000, 1.000000, 0.024766
0.501961, 1.000000, 1.000000, 0.025401
0.501961, 1.000000, 1.000000, 0.026036
0.501961, 1.000000, 1.000000, 0.026671
0.501961, 1.000000, 1.000000, 0.027306
0.501961, 1.000000, 1.000000, 0.027941
0.501961, 1.000000, 1.000000, 0.028575
0.501961, 1.000000, 1.000000, 0.029210
0.501961, 1.000000, 1.000000, 0.029845
0.501961, 1.000000, 1.000000, 0.030480
0.501961, 1.000000, 1.000000, 0.031115
0.501961, 1.000000, 1.000000, 0.031750
0.501961, 1.000000, 1.000000, 0.032385
0.501961, 1.000000, 1.000000, 0.033020
0.501961, 1.000000, 1.000000, 0.033654
0.501961, 1.000000, 1.000000, 0.034289
0.501961, 1.000000, 1.000000, 0.034924
0.501961, 1.000000, 1.000000, 0.035559
0.501961, 1.000000, 1.000000, 0.036194
0.501961, 1.000000, 1.000000, 0.036829
0.501961, 1.000000, 1.000000, 0.037464
0.501961, 1.000000, 1.000000, 0.038099
0.501961, 1.000000, 1.000000, 0.038733
0.501961, 1.000000, 1.000000, 0.039368
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.039994
0.501961, 1.000000, 1.000000, 0.038941
0.501961, 1.000000, 1.000000, 0.037889
0.501961, 1.000000, 1.000000, 0.036836
0.501961, 1.000000, 1.000000, 0.035784
0.501961, 1.000000, 1.000000, 0.034731
0.501961, 1.000000, 1.000000, 0.033679
0.501961, 1.000000, 1.000000, 0.032626
0.501961, 1.000000, 1.000000, 0.031574
0.501961, 1.000000, 1.000000, 0.030521
0.501961, 1.000000, 1.000000, 0.029469
0.501961, 1.000000, 1.000000, 0.028417
0.501961, 1.000000, 1.000000, 0.027364
0.501961, 1.000000, 1.000000, 0.026312
0.501961, 1.000000, 1.000000, 0.025259
0.501961, 1.000000, 1.000000, 0.024207
0.501961, 1.000000, 1.000000, 0.023154
0.501961, 1.000000, 1.000000, 0.022102
0.501961, 1.000000, 1.000000, 0.021049
0.501961, 1.000000, 1.000000, 0.019997
0.501961, 1.000000, 1.000000, 0.018945
0.501961, 1.000000, 1.000000, 0.017892
0.501961, 1.000000, 1.000000, 0.016840
0.501961, 1.000000, 1.000000, 0.015787
0.501961, 1.000000, 1.000000, 0.014735
0.501961, 1.000000, 1.000000, 0.013682
0.501961, 1.000000, 1.000000, 0.012630
0.501961, 1.000000, 1.000000, 0.011577
0.501961, 1.000000, 1.000000, 0.010525
0.501961, 1.000000, 1.000000, 0.009472
0.501961, 1.000000, 1.000000, 0.008420
0.501961, 1.000000, 1.000000, 0.007368
0.501961, 1.000000, 1.000000, 0.006315
0.501961, 1.000000, 1.000000, 0.005263
0.501961, 1.000000, 1.000000, 0.004210
0.501961, 1.000000, 1.000000, 0.003158
0.501961, 1.000000, 1.000000, 0.002105
0.501961, 1.000000, 1.000000, 0.001053
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.501961, 1.000000, 1.000000, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.000000
0.996078, 0.850980, 0.627451, 0.012955
0.996078, 0.850980, 0.627451, 0.025909
0.996078, 0.850980, 0.627451, 0.038864
0.996078, 0.850980, 0.627451, 0.051819
0.996078, 0.850980, 0.627451, 0.064773
0.996078, 0.850980, 0.627451, 0.077728
0.996078, 0.850980, 0.627451, 0.090682
0.996078, 0.850980, 0.627451, 0.103637
0.996078, 0.850980, 0.627451, 0.116591
0.996078, 0.850980, 0.627451, 0.129546
0.996078, 0.850980, 0.627451, 0.142500
0.996078, 0.850980, 0.627451, 0.155455
0.996078, 0.850980, 0.627451, 0.168409
0.996078, 0.850980, 0.627451, 0.181364
0.996078, 0.850980, 0.627451, 0.194319
0.996078, 0.850980, 0.627451, 0.207273
0.996078, 0.850980, 0.627451, 0.220228
0.996078, 0.850980, 0.627451, 0.233182
0.996078, 0.850980, 0.627451, 0.246137
0.996078, 0.850980, 0.627451, 0.259091
0.996078, 0.850980, 0.627451, 0.272046
0.996078, 0.850980, 0.627451, 0.285000
0.996078, 0.850980, 0.627451, 0.297955
0.996078, 0.850980, 0.627451, 0.310909
0.996078, 0.850980, 0.627451, 0.323864
0.996078, 0.850980, 0.627451, 0.336819
0.996078, 0.850980, 0.627451, 0.349773
0.996078, 0.850980, 0.627451, 0.362728
0.996078, 0.850980, 0.627451, 0.375682
0.996078, 0.850980, 0.627451, 0.388637
0.996078, 0.850980, 0.627451, 0.401591
0.996078, 0.850980, 0.627451, 0.414546
0.996078, 0.850980, 0.627451, 0.427500
0.996078, 0.850980, 0.627451, 0.440455
0.996078, 0.850980, 0.627451, 0.453409
0.996078, 0.850980, 0.627451, 0.466364
0.996078, 0.850980, 0.627451, 0.479319
0.996078, 0.850980, 0.627451, 0.492273
0.996078, 0.850980, 0.627451, 0.505228
0.996078, 0.850980, 0.627451, 0.518182
0.996078, 0.850980, 0.627451, 0.531137
0.996078, 0.850980, 0.627451, 0.544091
0.996078, 0.850980, 0.627451, 0.557046
0.996078, 0.850980, 0.627451, 0.570001
0.996078, 0.850980, 0.627451, 0.570199
0.996078, 0.850980, 0.627451, 0.570399
0.996078, 0.850980, 0.627451, 0.570599
0.996078, 0.850980, 0.627451, 0.570799
0.996078, 0.850980, 0.627451, 0.570999
0.996078, 0.850980, 0.627451, 0.571199
0.996078, 0.850980, 0.627451, 0.571399
0.996078, 0.850980, 0.627451, 0.571599
0.996078, 0.850980, 0.627451, 0.571799
0.996078, 0.850980, 0.627451, 0.571999
0.996078, 0.850980, 0.627451, 0.572199
0.996078, 0.850980, 0.627451, 0.572399
0.996078, 0.850980, 0.627451, 0.572599
0.996078, 0.850980, 0.627451, 0.572799
0.996078, 0.850980, 0.627451, 0.572999
0.996078, 0.850980, 0.627451, 0.573198
0.996078, 0.850980, 0.627451, 0.573398
0.996078, 0.850980, 0.627451, 0.573598
0.996078, 0.850980, 0.627451, 0.573798
0.996078, 0.850980, 0.627451, 0.573998
0.996078, 0.850980, 0.627451, 0.574198
0.996078, 0.850980, 0.627451, 0.574398
0.996078, 0.850980, 0.627451, 0.574598
0.996078, 0.850980, 0.627451, 0.574798
0.996078, 0.850980, 0.627451, 0.574998
0.996078, 0.850980, 0.627451, 0.575198
0.996078, 0.850980, 0.627451, 0.575398
0.996078, 0.850980, 0.627451, 0.575598
0.996078, 0.850980, 0.627451, 0.575798
0.996078, 0.850980, 0.627451, 0.575998
0.996078, 0.850980, 0.627451, 0.576198
0.996078, 0.850980, 0.627451, 0.576398
0.996078, 0.850980, 0.627451, 0.576598
0.996078, 0.850980, 0.627451, 0.576798
0.996078, 0.850980, 0.627451, 0.576998
0.996078, 0.850980, 0.627451, 0.577198
0.996078, 0.850980, 0.627451, 0.577398
0.996078, 0.850980, 0.627451, 0.577598
0.996078, 0.850980, 0.627451, 0.577797
0.996078, 0.850980, 0.627451, 0.577997
0.996078, 0.850980, 0.627451, 0.578197
0.996078, 0.850980, 0.627451, 0.578397
0.996078, 0.850980, 0.627451, 0.578597
0.996078, 0.850980, 0.627451, 0.578797
0.996078, 0.850980, 0.627451, 0.578997
0.996078, 0.850980, 0.627451, 0.579197
0.996078, 0.850980, 0.627451, 0.579397
0.996078, 0.850980, 0.627451, 0.579597
0.996078, 0.850980, 0.627451, 0.579797
0.996078, 0.850980, 0.627451, 0.579995
0.996078, 0.850980, 0.627451, 0.571710
0.996078, 0.850980, 0.627451, 0.563424
0.996078, 0.850980, 0.627451, 0.555138
0.996078, 0.850980, 0.627451, 0.546853
0.996078, 0.850980, 0.627451, 0.538567
0.996078, 0.850980, 0.627451, 0.530282
0.996078, 0.850980, 0.627451, 0.521996
0.996078, 0.850980, 0.627451, 0.513710
0.996078, 0.850980, 0.627451, 0.505425
0.996078, 0.850980, 0.627451, 0.497139
0.996078, 0.850980, 0.627451, 0.488853
0.996078, 0.850980, 0.627451, 0.480568
0.996078, 0.850980, 0.627451, 0.472282
0.996078, 0.850980, 0.627451, 0.463996
0.996078, 0.850980, 0.627451, 0.455711
0.996078, 0.850980, 0.627451, 0.447425
0.996078, 0.850980, 0.627451, 0.439139
0.996078, 0.850980, 0.627451, 0.430854
0.996078, 0.850980, 0.627451, 0.422568
0.996078, 0.850980, 0.627451, 0.414282
0.996078, 0.850980, 0.627451, 0.405997
0.996078, 0.850980, 0.627451, 0.397711
0.996078, 0.850980, 0.627451, 0.389425
0.996078, 0.850980, 0.627451, 0.381140
0.996078, 0.850980, 0.627451, 0.372854
0.996078, 0.850980, 0.627451, 0.364569
0.996078, 0.850980, 0.627451, 0.356283
0.996078, 0.850980, 0.627451, 0.347997
0.996078, 0.850980, 0.627451, 0.339712
0.996078, 0.850980, 0.627451, 0.331426
0.996078, 0.850980, 0.627451, 0.323140
0.996078, 0.850980, 0.627451, 0.314855
0.996078, 0.850980, 0.627451, 0.306569
0.996078, 0.850980, 0.627451, 0.298283
0.996078, 0.850980, 0.627451, 0.289998
0.996078, 0.850980, 0.627451, 0.281712
0.996078, 0.850980, 0.627451, 0.273426
0.996078, 0.850980, 0.627451, 0.265141
0.996078, 0.850980, 0.627451, 0.256855
0.996078, 0.850980, 0.627451, 0.248569
0.996078, 0.850980, 0.627451, 0.240284
0.996078, 0.850980, 0.627451, 0.231998
0.996078, 0.850980, 0.627451, 0.223713
0.996078, 0.850980, 0.627451, 0.215427
0.996078, 0.850980, 0.627451, 0.207141
0.996078, 0.850980, 0.627451, 0.198856
0.996078, 0.850980, 0.627451, 0.190570
0.996078, 0.850980, 0.627451, 0.182284
0.996078, 0.850980, 0.627451, 0.173999
0.996078, 0.850980, 0.627451, 0.165713
0.996078, 0.850980, 0.627451, 0.157427
0.996078, 0.850980, 0.627451, 0.149142
0.996078, 0.850980, 0.627451, 0.140856
0.996078, 0.850980, 0.627451, 0.132570
0.996078, 0.850980, 0.627451, 0.124285
0.996078, 0.850980, 0.627451, 0.115999
0.996078, 0.850980, 0.627451, 0.107713
0.996078, 0.850980, 0.627451, 0.099428
0.996078, 0.850980, 0.627451, 0.091142
0.996078, 0.850980, 0.627451, 0.082856
0.996078, 0.850980, 0.627451, 0.074571
